CUDA_VISIBLE_DEVICES: 0
step=35 loss=2.900368e+01
step=40 loss=3.054611e+01
step=45 loss=5.089892e+01
step=50 loss=2.166456e+01
step=55 loss=4.019391e+00
step=60 loss=1.916220e+01
step=65 loss=1.587498e+01
step=70 loss=3.773413e+00
step=75 loss=9.566831e+00
step=80 loss=1.115209e+01
step=85 loss=7.721065e+00
step=90 loss=5.481193e+00
step=95 loss=6.958897e+00
Training and evaluating model with k=45
step=0 loss=1.828693e+03
step=5 loss=7.745110e+02
step=10 loss=2.612482e+02
step=15 loss=1.631134e+02
step=20 loss=7.353883e+01
step=25 loss=4.933993e+01
step=30 loss=4.461529e+01
step=35 loss=4.449452e+01
step=40 loss=5.876376e+01
step=45 loss=3.216380e+01
step=50 loss=3.437141e+01
step=55 loss=3.726555e+00
step=60 loss=2.058060e+01
step=65 loss=9.225899e+00
step=70 loss=4.765106e+00
step=75 loss=1.242196e+01
step=80 loss=9.686201e+00
step=85 loss=1.540532e+01
step=90 loss=4.452127e+00
step=95 loss=4.718312e+00
Training and evaluating model with k=50
step=0 loss=2.380452e+02
step=5 loss=1.777971e+02
step=10 loss=1.061293e+02
step=15 loss=9.520699e+01
step=20 loss=5.115459e+01
step=25 loss=3.561082e+01
step=30 loss=5.483229e+01
step=35 loss=3.108044e+01
step=40 loss=3.862683e+01
step=45 loss=1.439156e+01
step=50 loss=1.245640e+01
step=55 loss=1.827219e+00
step=60 loss=7.652512e+00
step=65 loss=8.151790e+00
step=70 loss=3.327322e+00
step=75 loss=7.017691e+00
step=80 loss=6.625284e+00
step=85 loss=8.769325e+00
step=90 loss=6.978729e+00
step=95 loss=6.030244e+00
Training and evaluating model with k=55
step=0 loss=2.106036e+03
step=5 loss=5.969645e+02
step=10 loss=1.702055e+02
step=15 loss=6.346461e+01
step=20 loss=5.006634e+01
step=25 loss=4.801953e+01
step=30 loss=6.181616e+01
step=35 loss=2.441734e+01
step=40 loss=2.196712e+01
step=45 loss=1.798721e+01
step=50 loss=1.550754e+01
step=55 loss=2.521729e+00
step=60 loss=1.055537e+01
step=65 loss=7.372628e+00
step=70 loss=2.333242e+00
step=75 loss=4.546422e+00
step=80 loss=6.669686e+00
step=85 loss=7.503057e+00
step=90 loss=5.712149e+00
step=95 loss=4.265991e+00
Training and evaluating model with k=60
step=0 loss=2.864420e+02
step=5 loss=1.041140e+02
step=10 loss=1.156759e+02
step=15 loss=5.756045e+01
step=20 loss=3.441407e+01
step=25 loss=3.959983e+01
step=30 loss=2.682532e+01
step=35 loss=1.414331e+01
step=40 loss=1.578166e+01
step=45 loss=2.216607e+01
step=50 loss=1.118069e+01
step=55 loss=1.346678e+00
step=60 loss=6.551805e+00
step=65 loss=5.589547e+00
step=70 loss=1.774515e+00
step=75 loss=4.736535e+00
step=80 loss=5.794647e+00
step=85 loss=3.013745e+00
step=90 loss=3.058701e+00
step=95 loss=2.117984e+00
Training and evaluating model with k=65
step=0 loss=1.238769e+03
step=5 loss=4.108443e+02
step=10 loss=1.268566e+02
step=15 loss=7.138805e+01
step=20 loss=7.584661e+01
step=25 loss=3.420929e+01
step=30 loss=3.256197e+01
step=35 loss=1.623945e+01
step=40 loss=2.342154e+01
step=45 loss=1.293507e+01
step=50 loss=1.050186e+01
step=55 loss=1.365343e+00
step=60 loss=5.958769e+00
step=65 loss=5.038357e+00
step=70 loss=1.482327e+00
step=75 loss=3.190763e+00
step=80 loss=3.416959e+00
step=85 loss=3.855990e+00
step=90 loss=2.676166e+00
step=95 loss=3.242525e+00
Training and evaluating model with k=70
step=0 loss=1.150923e+02
step=5 loss=8.161176e+01
step=10 loss=3.793359e+01
step=15 loss=3.234653e+01
step=20 loss=1.489166e+01
step=25 loss=7.003982e+01
step=30 loss=9.416846e+00
step=35 loss=1.538628e+01
step=40 loss=1.364252e+01
step=45 loss=1.753710e+01
step=50 loss=1.473405e+01
step=55 loss=8.862626e-01
step=60 loss=3.055423e+00
step=65 loss=4.562135e+00
step=70 loss=1.368167e+00
step=75 loss=2.755388e+00
step=80 loss=3.191566e+00
step=85 loss=2.371213e+00
step=90 loss=1.383191e+00
step=95 loss=1.905605e+00
Training and evaluating model with k=75
step=0 loss=8.609209e+02
step=5 loss=1.842719e+02
step=10 loss=6.741165e+01
step=15 loss=4.673838e+01
step=20 loss=3.848943e+01
step=25 loss=4.561748e+01
step=30 loss=2.335829e+01
step=35 loss=1.937454e+01
step=40 loss=1.983071e+01
step=45 loss=1.082216e+01
step=50 loss=9.647825e+00
step=55 loss=1.418421e+00
step=60 loss=5.078785e+00
step=65 loss=3.241810e+00
step=70 loss=1.391352e+00
step=75 loss=3.490880e+00
step=80 loss=2.489547e+00
step=85 loss=2.534646e+00
step=90 loss=1.850134e+00
step=95 loss=2.358680e+00
Training and evaluating model with k=80
step=0 loss=3.907385e+02
step=5 loss=1.045481e+02
step=10 loss=8.675497e+01
step=15 loss=3.066133e+01
step=20 loss=3.657322e+01
step=25 loss=4.448579e+01
step=30 loss=1.549340e+01
step=35 loss=1.723976e+01
step=40 loss=9.840658e+00
step=45 loss=1.229377e+01
step=50 loss=5.424623e+00
step=55 loss=1.010372e+00
step=60 loss=2.836476e+00
step=65 loss=3.900096e+00
step=70 loss=1.441199e+00
step=75 loss=3.538185e+00
step=80 loss=2.447623e+00
step=85 loss=1.948974e+00
step=90 loss=1.694272e+00
step=95 loss=2.248609e+00
Training and evaluating model with k=85
step=0 loss=7.259112e+02
step=5 loss=1.792815e+02
step=10 loss=4.961024e+01
step=15 loss=3.821643e+01
step=20 loss=2.623788e+01
step=25 loss=1.446273e+01
step=30 loss=1.197364e+01
step=35 loss=1.131494e+01
step=40 loss=6.735250e+00
step=45 loss=8.743175e+00
step=50 loss=5.165884e+00
step=55 loss=9.513304e-01
step=60 loss=3.775353e+00
step=65 loss=4.007788e+00
step=70 loss=1.252704e+00
step=75 loss=1.902931e+00
step=80 loss=2.505270e+00
step=85 loss=2.644132e+00
step=90 loss=1.626014e+00
step=95 loss=1.935246e+00
Training and evaluating model with k=90
step=0 loss=3.526014e+01
step=5 loss=2.235860e+01
step=10 loss=2.920435e+01
step=15 loss=2.423878e+01
step=20 loss=9.717240e+00
step=25 loss=1.351816e+01
step=30 loss=6.319816e+00
step=35 loss=8.332470e+00
step=40 loss=2.242789e+00
step=45 loss=3.088282e+00
step=50 loss=2.506612e+00
step=55 loss=2.583937e-01
step=60 loss=1.068639e+00
step=65 loss=1.648827e+00
step=70 loss=3.817341e-01
step=75 loss=1.858605e+00
step=80 loss=1.739891e+00
step=85 loss=7.516802e-01
step=90 loss=5.186950e-01
step=95 loss=5.543689e-01
Training and evaluating model with k=95
step=0 loss=7.877525e+01
step=5 loss=3.092299e+01
step=10 loss=2.451512e+01
step=15 loss=1.998299e+01
step=20 loss=1.116617e+01
step=25 loss=1.170311e+01
step=30 loss=7.839764e+00
step=35 loss=5.747910e+00
step=40 loss=5.205034e+00
step=45 loss=5.901194e+00
step=50 loss=4.235286e+00
step=55 loss=2.609451e-01
step=60 loss=2.124441e+00
step=65 loss=2.029730e+00
step=70 loss=5.354033e-01
step=75 loss=1.815991e+00
step=80 loss=1.573960e+00
step=85 loss=1.002269e+00
step=90 loss=9.738524e-01
step=95 loss=1.262115e+00
Training and evaluating model with k=100
step=0 loss=4.455990e+02
step=5 loss=7.238073e+01
step=10 loss=5.032068e+01
step=15 loss=3.092941e+01
step=20 loss=1.737032e+01
step=25 loss=1.394302e+01
step=30 loss=1.423792e+01
step=35 loss=6.030263e+00
step=40 loss=1.112097e+01
step=45 loss=6.116177e+00
step=50 loss=4.075957e+00
step=55 loss=7.171376e-01
step=60 loss=4.029784e+00
step=65 loss=1.919018e+00
step=70 loss=1.192949e+00
step=75 loss=2.230927e+00
step=80 loss=1.743345e+00
step=85 loss=2.398682e+00
step=90 loss=7.631788e-01
step=95 loss=1.199880e+00
Starting fold 4
Training and evaluating model with k=10
step=0 loss=1.509432e+03
step=5 loss=3.666362e+02
step=10 loss=2.691742e+02
step=15 loss=1.227378e+02
step=20 loss=1.060070e+02
step=25 loss=1.594957e+02
step=30 loss=1.394942e+02
step=35 loss=6.554504e+01
step=40 loss=1.011492e+02
step=45 loss=5.844831e+01
step=50 loss=5.444464e+01
step=55 loss=5.785375e+01
step=60 loss=4.398994e+01
step=65 loss=3.155588e+01
step=70 loss=2.207156e+01
step=75 loss=2.351673e+01
step=80 loss=2.835913e+01
step=85 loss=1.326059e+01
step=90 loss=1.974601e+01
step=95 loss=1.622476e+01
Training and evaluating model with k=15
step=0 loss=5.718720e+03
step=5 loss=2.614779e+03
step=10 loss=1.692611e+03
step=15 loss=1.011627e+03
step=20 loss=7.311854e+02
step=25 loss=3.175214e+02
step=30 loss=2.325480e+02
step=35 loss=1.857872e+02
step=40 loss=1.020611e+02
step=45 loss=9.225872e+01
step=50 loss=1.112621e+02
step=55 loss=7.999664e+01
step=60 loss=8.149287e+01
step=65 loss=5.407612e+01
step=70 loss=5.864997e+01
step=75 loss=5.251894e+01
step=80 loss=5.060353e+01
step=85 loss=5.402621e+01
step=90 loss=4.988910e+01
step=95 loss=3.323032e+01
Training and evaluating model with k=20
step=0 loss=2.276020e+02
step=5 loss=8.817763e+01
step=10 loss=6.703585e+01
step=15 loss=1.038914e+02
step=20 loss=1.290350e+02
step=25 loss=4.008632e+01
step=30 loss=1.306943e+02
step=35 loss=3.123015e+01
step=40 loss=3.545865e+01
step=45 loss=4.516774e+01
step=50 loss=1.929488e+01
step=55 loss=3.075046e+01
step=60 loss=9.847310e+00
step=65 loss=1.826008e+01
step=70 loss=1.065693e+01
step=75 loss=1.188312e+01
step=80 loss=9.886649e+00
step=85 loss=9.870441e+00
step=90 loss=7.390626e+00
step=95 loss=6.889038e+00
Training and evaluating model with k=25
step=0 loss=1.052489e+03
step=5 loss=2.387560e+02
step=10 loss=3.599821e+02
step=15 loss=2.936594e+02
step=20 loss=1.211547e+02
step=25 loss=1.103486e+02
step=30 loss=8.440678e+01
step=35 loss=1.290412e+02
step=40 loss=7.859160e+01
step=45 loss=7.303024e+01
step=50 loss=7.082950e+01
step=55 loss=4.939120e+01
step=60 loss=4.421665e+01
step=65 loss=3.844498e+01
step=70 loss=3.454990e+01
step=75 loss=2.998646e+01
step=80 loss=3.458632e+01
step=85 loss=2.164453e+01
step=90 loss=2.284880e+01
step=95 loss=1.409799e+01
Training and evaluating model with k=30
step=0 loss=1.234842e+03
step=5 loss=3.002415e+02
step=10 loss=1.338122e+02
step=15 loss=1.423224e+02
step=20 loss=8.593510e+01
step=25 loss=1.082895e+02
step=30 loss=1.043484e+02
step=35 loss=6.788699e+01
step=40 loss=1.003855e+02
step=45 loss=5.573757e+01
step=50 loss=4.588837e+01
step=55 loss=2.677181e+01
step=60 loss=3.873522e+01
step=65 loss=2.649244e+01
step=70 loss=1.950715e+01
step=75 loss=1.568958e+01
step=80 loss=1.191507e+01
step=85 loss=1.096568e+01
step=90 loss=1.216064e+01
step=95 loss=1.138331e+01
Training and evaluating model with k=35
step=0 loss=5.617527e+02
step=5 loss=1.905794e+02
step=10 loss=2.028616e+02
step=15 loss=1.769139e+02
step=20 loss=1.212170e+02
step=25 loss=7.623771e+01
step=30 loss=1.219131e+02
step=35 loss=4.562498e+01
step=40 loss=4.777217e+01
step=45 loss=2.030799e+01
step=50 loss=1.749787e+01
step=55 loss=1.885279e+01
step=60 loss=2.017284e+01
step=65 loss=1.634526e+01
step=70 loss=9.958142e+00
step=75 loss=9.082922e+00
step=80 loss=6.574063e+00
step=85 loss=7.004677e+00
step=90 loss=4.396455e+00
step=95 loss=5.836737e+00
Training and evaluating model with k=40
step=0 loss=1.095060e+03
step=5 loss=2.755423e+02
step=10 loss=2.564378e+02
step=15 loss=1.120067e+02
step=20 loss=1.313085e+02
step=25 loss=3.924142e+01
step=30 loss=5.096492e+01
step=35 loss=3.547279e+01
step=40 loss=3.931402e+01
step=45 loss=2.885240e+01
step=50 loss=2.328323e+01
step=55 loss=3.036493e+01
step=60 loss=1.600334e+01
step=65 loss=1.501267e+01
step=70 loss=9.596715e+00
step=75 loss=8.149167e+00
step=80 loss=9.898647e+00
step=85 loss=8.936958e+00
step=90 loss=1.870273e+01
step=95 loss=1.473103e+01
Training and evaluating model with k=45
step=0 loss=1.384684e+03
step=5 loss=3.511102e+02
step=10 loss=1.760910e+02
step=15 loss=1.299255e+02
step=20 loss=1.121173e+02
step=25 loss=7.568214e+01
step=30 loss=9.962549e+01
step=35 loss=3.262314e+01
step=40 loss=4.465214e+01
step=45 loss=2.962366e+01
step=50 loss=2.370947e+01
step=55 loss=2.077536e+01
step=60 loss=1.825086e+01
step=65 loss=1.103542e+01
step=70 loss=8.339242e+00
step=75 loss=5.745445e+00
step=80 loss=9.454948e+00
step=85 loss=5.668150e+00
step=90 loss=4.150110e+00
step=95 loss=4.461124e+00
Training and evaluating model with k=50
step=0 loss=3.258714e+02
step=5 loss=1.216991e+02
step=10 loss=1.030772e+02
step=15 loss=5.137571e+01
step=20 loss=7.512051e+01
step=25 loss=1.884918e+01
step=30 loss=2.458182e+01
step=35 loss=2.338706e+01
step=40 loss=2.002671e+01
step=45 loss=1.284183e+01
step=50 loss=1.455077e+01
step=55 loss=1.350754e+01
step=60 loss=1.245260e+01
step=65 loss=1.010610e+01
step=70 loss=1.036826e+01
step=75 loss=5.511369e+00
step=80 loss=4.412618e+00
step=85 loss=4.811569e+00
step=90 loss=3.957438e+00
step=95 loss=4.306681e+00
Training and evaluating model with k=55
step=0 loss=1.375670e+03
step=5 loss=3.442524e+02
step=10 loss=1.698369e+02
step=15 loss=7.045285e+01
step=20 loss=6.566028e+01
step=25 loss=4.303617e+01
step=30 loss=4.149767e+01
step=35 loss=1.945582e+01
step=40 loss=1.773051e+01
step=45 loss=1.416658e+01
step=50 loss=1.268214e+01
step=55 loss=7.727771e+00
step=60 loss=6.311674e+00
step=65 loss=8.113321e+00
step=70 loss=4.724534e+00
step=75 loss=4.736402e+00
step=80 loss=7.413259e+00
step=85 loss=3.829721e+00
step=90 loss=3.538224e+00
step=95 loss=4.174411e+00
Training and evaluating model with k=60
step=0 loss=8.692264e+01
step=5 loss=3.548410e+01
step=10 loss=5.905875e+01
step=15 loss=1.757652e+01
step=20 loss=1.381361e+01
step=25 loss=2.583783e+01
step=30 loss=1.062807e+01
step=35 loss=6.546982e+00
step=40 loss=1.311393e+01
step=45 loss=7.144083e+00
step=50 loss=6.100893e+00
step=55 loss=3.932187e+00
step=60 loss=4.354242e+00
step=65 loss=5.281337e+00
step=70 loss=2.655584e+00
step=75 loss=5.408211e+00
step=80 loss=2.163990e+00
step=85 loss=2.431036e+00
step=90 loss=1.433850e+00
step=95 loss=1.465551e+00
Training and evaluating model with k=65
step=0 loss=9.479119e+02
step=5 loss=2.769234e+02
step=10 loss=1.491837e+02
step=15 loss=1.114994e+02
step=20 loss=4.022377e+01
step=25 loss=4.481500e+01
step=30 loss=1.812932e+01
step=35 loss=1.211466e+01
step=40 loss=2.097857e+01
step=45 loss=2.206659e+01
step=50 loss=1.118299e+01
step=55 loss=8.247077e+00
step=60 loss=5.747110e+00
step=65 loss=5.427491e+00
step=70 loss=1.200513e+01
step=75 loss=5.068748e+00
step=80 loss=5.499448e+00
step=85 loss=3.728822e+00
step=90 loss=2.511945e+00
step=95 loss=3.512745e+00
Training and evaluating model with k=70
step=0 loss=9.543179e+01
step=5 loss=8.739995e+01
step=10 loss=4.857963e+01
step=15 loss=5.693398e+01
step=20 loss=3.273408e+01
step=25 loss=2.765701e+01
step=30 loss=2.762402e+01
step=35 loss=1.394343e+01
step=40 loss=1.602836e+01
step=45 loss=1.320311e+01
step=50 loss=8.513295e+00
step=55 loss=1.307441e+01
step=60 loss=9.249155e+00
step=65 loss=5.065684e+00
step=70 loss=6.773382e+00
step=75 loss=4.297122e+00
step=80 loss=4.749182e+00
step=85 loss=2.884621e+00
step=90 loss=3.061387e+00
step=95 loss=2.035648e+00
Training and evaluating model with k=75
step=0 loss=1.166147e+03
step=5 loss=3.378320e+02
step=10 loss=1.163070e+02
step=15 loss=7.858980e+01
step=20 loss=3.716759e+01
step=25 loss=3.090427e+01
step=30 loss=2.882179e+01
step=35 loss=3.078518e+01
step=40 loss=1.610763e+01
step=45 loss=1.385631e+01
step=50 loss=9.884726e+00
step=55 loss=9.142945e+00
step=60 loss=6.734797e+00
step=65 loss=5.242301e+00
step=70 loss=4.510095e+00
step=75 loss=4.261512e+00
step=80 loss=3.461470e+00
step=85 loss=3.330292e+00
step=90 loss=2.531518e+00
step=95 loss=3.281541e+00
Training and evaluating model with k=80
step=0 loss=9.208075e+02
step=5 loss=1.702336e+02
step=10 loss=4.414803e+01
step=15 loss=4.541964e+01
step=20 loss=4.813912e+01
step=25 loss=2.095748e+01
step=30 loss=8.270292e+00
step=35 loss=1.369730e+01
step=40 loss=6.882478e+00
step=45 loss=5.232237e+00
step=50 loss=4.839036e+00
step=55 loss=3.604541e+00
step=60 loss=2.727164e+00
step=65 loss=2.360069e+00
step=70 loss=2.576540e+00
step=75 loss=3.608819e+00
step=80 loss=1.570513e+00
step=85 loss=1.685002e+00
step=90 loss=1.176075e+00
step=95 loss=1.447957e+00
Training and evaluating model with k=85
step=0 loss=2.154916e+02
step=5 loss=8.323679e+01
step=10 loss=3.541106e+01
step=15 loss=2.115962e+01
step=20 loss=1.425973e+01
step=25 loss=1.492935e+01
step=30 loss=1.806690e+01
step=35 loss=8.923729e+00
step=40 loss=7.633384e+00
step=45 loss=6.196001e+00
step=50 loss=8.168365e+00
step=55 loss=5.130179e+00
step=60 loss=2.932930e+00
step=65 loss=2.570741e+00
step=70 loss=2.457347e+00
step=75 loss=1.456037e+00
step=80 loss=2.000048e+00
step=85 loss=1.322141e+00
step=90 loss=1.658948e+00
step=95 loss=2.080374e+00
Training and evaluating model with k=90
step=0 loss=1.059606e+03
step=5 loss=3.097941e+02
step=10 loss=7.312376e+01
step=15 loss=4.446014e+01
step=20 loss=2.307869e+01
step=25 loss=2.700203e+01
step=30 loss=2.551278e+01
step=35 loss=1.681680e+01
step=40 loss=9.475104e+00
step=45 loss=9.547073e+00
step=50 loss=5.150196e+00
step=55 loss=7.056979e+00
step=60 loss=4.160559e+00
step=65 loss=3.176544e+00
step=70 loss=2.448881e+00
step=75 loss=2.503789e+00
step=80 loss=2.834975e+00
step=85 loss=1.723477e+00
step=90 loss=1.709815e+00
step=95 loss=2.201900e+00
Training and evaluating model with k=95
step=0 loss=6.384851e+02
step=5 loss=1.195572e+02
step=10 loss=8.298518e+01
step=15 loss=3.301808e+01
step=20 loss=3.571135e+01
step=25 loss=2.701169e+01
step=30 loss=1.669683e+01
step=35 loss=1.052690e+01
step=40 loss=8.024594e+00
step=45 loss=6.123240e+00
step=50 loss=8.674834e+00
step=55 loss=3.669194e+00
step=60 loss=2.663134e+00
step=65 loss=3.009081e+00
step=70 loss=2.217131e+00
step=75 loss=1.997303e+00
step=80 loss=2.853136e+00
step=85 loss=1.615685e+00
step=90 loss=1.130026e+00
step=95 loss=1.406002e+00
Training and evaluating model with k=100
step=0 loss=2.796443e+02
step=5 loss=9.048170e+01
step=10 loss=6.718481e+01
step=15 loss=2.028733e+01
step=20 loss=3.712958e+01
step=25 loss=3.460627e+01
step=30 loss=8.800584e+00
step=35 loss=1.377424e+01
step=40 loss=9.237818e+00
step=45 loss=8.485218e+00
step=50 loss=6.187899e+00
step=55 loss=4.520849e+00
step=60 loss=3.991133e+00
step=65 loss=3.230998e+00
step=70 loss=2.176238e+00
step=75 loss=1.921089e+00
step=80 loss=1.351559e+00
step=85 loss=2.094326e+00
step=90 loss=1.021444e+00
step=95 loss=1.400867e+00
Starting fold 5
Training and evaluating model with k=10
step=0 loss=1.031494e+04
step=5 loss=4.253620e+03
step=10 loss=1.295979e+03
step=15 loss=8.943442e+02
step=20 loss=6.119828e+02
step=25 loss=5.523162e+02
step=30 loss=4.953441e+02
step=35 loss=3.298737e+02
step=40 loss=3.020731e+02
step=45 loss=2.036749e+02
step=50 loss=2.208409e+02
step=55 loss=1.669112e+02
step=60 loss=1.922355e+02
step=65 loss=1.085919e+02
step=70 loss=6.422993e+01
step=75 loss=7.280299e+01
step=80 loss=2.655022e+01
step=85 loss=6.681135e+01
step=90 loss=6.952621e+01
step=95 loss=3.260735e+01
Training and evaluating model with k=15
step=0 loss=6.080151e+03
step=5 loss=2.932839e+03
step=10 loss=1.784212e+03
step=15 loss=9.377063e+02
step=20 loss=1.880840e+02
step=25 loss=2.398502e+02
step=30 loss=1.933821e+02
step=35 loss=4.058066e+02
step=40 loss=3.069642e+02
step=45 loss=2.451457e+02
step=50 loss=1.552228e+02
step=55 loss=1.312019e+02
step=60 loss=1.447961e+02
step=65 loss=8.405442e+01
step=70 loss=9.874603e+01
step=75 loss=1.098323e+02
step=80 loss=4.416647e+01
step=85 loss=1.152374e+02
step=90 loss=1.024408e+02
step=95 loss=2.573875e+01
Training and evaluating model with k=20
step=0 loss=1.156508e+03
step=5 loss=4.547395e+02
step=10 loss=3.921023e+02
step=15 loss=2.019481e+02
step=20 loss=2.537283e+02
step=25 loss=1.901540e+02
step=30 loss=2.073320e+02
step=35 loss=1.220445e+02
step=40 loss=9.309856e+01
step=45 loss=1.002826e+02
step=50 loss=8.466296e+01
step=55 loss=1.368453e+02
step=60 loss=1.132390e+02
step=65 loss=4.164695e+01
step=70 loss=4.990463e+01
step=75 loss=4.373074e+01
step=80 loss=8.863037e+00
step=85 loss=4.258743e+01
step=90 loss=5.361347e+01
step=95 loss=1.747205e+01
Training and evaluating model with k=25
step=0 loss=1.605165e+03
step=5 loss=2.186912e+02
step=10 loss=1.575526e+02
step=15 loss=1.388620e+02
step=20 loss=1.502012e+02
step=25 loss=1.257074e+02
step=30 loss=5.572879e+01
step=35 loss=7.867562e+01
step=40 loss=8.296111e+01
step=45 loss=5.095708e+01
step=50 loss=4.735036e+01
step=55 loss=2.095954e+01
step=60 loss=3.140178e+01
step=65 loss=2.331931e+01
step=70 loss=2.212561e+01
step=75 loss=1.929621e+01
step=80 loss=4.162689e+00
step=85 loss=1.309668e+01
step=90 loss=7.354680e+00
step=95 loss=4.363630e+00
Training and evaluating model with k=30
step=0 loss=9.717734e+02
step=5 loss=2.349342e+02
step=10 loss=3.134569e+02
step=15 loss=9.978153e+01
step=20 loss=9.807716e+01
step=25 loss=2.166498e+02
step=30 loss=9.105513e+01
step=35 loss=6.930912e+01
step=40 loss=7.743984e+01
step=45 loss=4.481706e+01
step=50 loss=4.654600e+01
step=55 loss=5.866984e+01
step=60 loss=2.946790e+01
step=65 loss=2.052434e+01
step=70 loss=3.246318e+01
step=75 loss=2.106280e+01
step=80 loss=3.170693e+00
step=85 loss=1.362443e+01
step=90 loss=1.235003e+01
step=95 loss=3.553015e+00
Training and evaluating model with k=35
step=0 loss=2.028572e+03
step=5 loss=5.281436e+02
step=10 loss=2.423534e+02
step=15 loss=9.441280e+01
step=20 loss=9.180326e+01
step=25 loss=6.539242e+01
step=30 loss=8.943658e+01
step=35 loss=3.836152e+01
step=40 loss=4.440228e+01
step=45 loss=2.743210e+01
step=50 loss=2.881501e+01
step=55 loss=1.696815e+01
step=60 loss=2.587461e+01
step=65 loss=1.271131e+01
step=70 loss=1.734374e+01
step=75 loss=1.198118e+01
step=80 loss=2.820040e+00
step=85 loss=6.149909e+00
step=90 loss=7.683759e+00
step=95 loss=2.235305e+00
Training and evaluating model with k=40
step=0 loss=2.096768e+02
step=5 loss=1.429902e+02
step=10 loss=7.476031e+01
step=15 loss=7.215919e+01
step=20 loss=5.060921e+01
step=25 loss=2.923294e+01
step=30 loss=2.714974e+01
step=35 loss=2.497145e+01
step=40 loss=2.239456e+01
step=45 loss=1.979808e+01
step=50 loss=2.215718e+01
step=55 loss=1.485873e+01
step=60 loss=9.216063e+00
step=65 loss=6.567596e+00
step=70 loss=6.179809e+00
step=75 loss=4.762670e+00
step=80 loss=1.022607e+00
step=85 loss=7.301112e+00
step=90 loss=5.439692e+00
step=95 loss=1.011002e+00
Training and evaluating model with k=45
step=0 loss=1.465082e+03
step=5 loss=3.311705e+02
step=10 loss=1.482402e+02
step=15 loss=1.005809e+02
step=20 loss=1.065400e+02
step=25 loss=6.401868e+01
step=30 loss=4.436565e+01
step=35 loss=3.477901e+01
step=40 loss=2.445507e+01
step=45 loss=2.364944e+01
step=50 loss=1.553223e+01
step=55 loss=1.859373e+01
step=60 loss=9.475638e+00
step=65 loss=1.148926e+01
step=70 loss=1.229623e+01
step=75 loss=9.210015e+00
step=80 loss=1.428596e+00
step=85 loss=5.775093e+00
step=90 loss=4.223071e+00
step=95 loss=2.844340e+00
Training and evaluating model with k=50
step=0 loss=1.200159e+03
step=5 loss=2.575956e+02
step=10 loss=1.038353e+02
step=15 loss=9.253378e+01
step=20 loss=5.099154e+01
step=25 loss=2.618414e+01
step=30 loss=3.048865e+01
step=35 loss=3.829419e+01
step=40 loss=1.257465e+01
step=45 loss=9.753476e+00
step=50 loss=1.206044e+01
step=55 loss=9.267950e+00
step=60 loss=6.868818e+00
step=65 loss=8.154254e+00
step=70 loss=5.603244e+00
step=75 loss=4.754414e+00
step=80 loss=9.241592e-01
step=85 loss=5.023409e+00
step=90 loss=3.634331e+00
step=95 loss=1.212693e+00
Training and evaluating model with k=55
step=0 loss=2.042967e+02
step=5 loss=1.118640e+02
step=10 loss=8.367441e+01
step=15 loss=5.121935e+01
step=20 loss=3.244431e+01
step=25 loss=2.566903e+01
step=30 loss=2.077175e+01
step=35 loss=1.610531e+01
step=40 loss=1.217067e+01
step=45 loss=1.075140e+01
step=50 loss=1.660383e+01
step=55 loss=8.310398e+00
step=60 loss=4.494266e+00
step=65 loss=3.188172e+00
step=70 loss=8.064730e+00
step=75 loss=5.363093e+00
step=80 loss=5.757545e-01
step=85 loss=2.661883e+00
step=90 loss=3.029993e+00
step=95 loss=5.758491e-01
Training and evaluating model with k=60
step=0 loss=9.399724e+02
step=5 loss=3.944228e+02
step=10 loss=1.185377e+02
step=15 loss=9.885267e+01
step=20 loss=1.027268e+02
step=25 loss=4.683064e+01
step=30 loss=4.696140e+01
step=35 loss=2.284534e+01
step=40 loss=1.399758e+01
step=45 loss=1.587198e+01
step=50 loss=1.356228e+01
step=55 loss=1.970603e+01
step=60 loss=8.326613e+00
step=65 loss=5.266656e+00
step=70 loss=7.293344e+00
step=75 loss=5.005561e+00
step=80 loss=1.152040e+00
step=85 loss=3.238790e+00
step=90 loss=3.106914e+00
step=95 loss=1.083353e+00
Training and evaluating model with k=65
step=0 loss=1.494797e+02
step=5 loss=5.575906e+01
step=10 loss=3.380709e+01
step=15 loss=1.502250e+01
step=20 loss=1.338747e+01
step=25 loss=2.433126e+01
step=30 loss=1.290613e+01
step=35 loss=8.014767e+00
step=40 loss=1.059057e+01
step=45 loss=1.252379e+01
step=50 loss=4.780295e+00
step=55 loss=5.698871e+00
step=60 loss=5.898083e+00
step=65 loss=2.372064e+00
step=70 loss=2.497254e+00
step=75 loss=5.259159e+00
step=80 loss=8.783867e-01
step=85 loss=2.470615e+00
step=90 loss=4.115613e+00
step=95 loss=7.151165e-01
Training and evaluating model with k=70
step=0 loss=1.227521e+03
step=5 loss=5.187850e+02
step=10 loss=2.058167e+02
step=15 loss=4.806068e+01
step=20 loss=3.496803e+01
step=25 loss=3.112567e+01
step=30 loss=2.815929e+01
step=35 loss=1.361504e+01
step=40 loss=9.432588e+00
step=45 loss=1.298801e+01
step=50 loss=7.055349e+00
step=55 loss=4.660732e+00
step=60 loss=3.859855e+00
step=65 loss=3.853548e+00
step=70 loss=3.882442e+00
step=75 loss=4.085912e+00
step=80 loss=8.925976e-01
step=85 loss=2.899689e+00
step=90 loss=3.548182e+00
