CUDA_VISIBLE_DEVICES: 0
Available GPUs: 1
Current device: 0
step=60 loss=4.820677e+00
step=65 loss=4.228570e+00
step=70 loss=3.946622e+00
step=75 loss=3.754675e+00
step=80 loss=6.877989e-01
step=85 loss=1.564772e+00
step=90 loss=2.196074e+00
step=95 loss=7.095097e-01
Training and evaluating model with k=75
step=0 loss=1.090323e+03
step=5 loss=2.328473e+02
step=10 loss=9.494962e+01
step=15 loss=6.217570e+01
step=20 loss=3.978565e+01
step=25 loss=1.870047e+01
step=30 loss=1.985637e+01
step=35 loss=1.895275e+01
step=40 loss=1.009426e+01
step=45 loss=1.782292e+01
step=50 loss=1.161920e+01
step=55 loss=5.572454e+00
step=60 loss=5.307855e+00
step=65 loss=6.053253e+00
step=70 loss=4.634080e+00
step=75 loss=2.721244e+00
step=80 loss=5.664095e-01
step=85 loss=1.649972e+00
step=90 loss=2.158214e+00
step=95 loss=1.300130e+00
Training and evaluating model with k=80
step=0 loss=4.267115e+02
step=5 loss=5.748802e+01
step=10 loss=6.983652e+01
step=15 loss=4.420853e+01
step=20 loss=1.799329e+01
step=25 loss=1.996344e+01
step=30 loss=1.065216e+01
step=35 loss=1.693959e+01
step=40 loss=1.389084e+01
step=45 loss=5.631482e+00
step=50 loss=7.375609e+00
step=55 loss=4.255534e+00
step=60 loss=2.177994e+00
step=65 loss=2.886746e+00
step=70 loss=2.165717e+00
step=75 loss=2.143724e+00
step=80 loss=3.509999e-01
step=85 loss=1.340815e+00
step=90 loss=1.188548e+00
step=95 loss=4.990591e-01
Training and evaluating model with k=85
step=0 loss=1.701026e+02
step=5 loss=9.448235e+01
step=10 loss=3.254964e+01
step=15 loss=3.196020e+01
step=20 loss=1.854189e+01
step=25 loss=9.093569e+00
step=30 loss=1.470173e+01
step=35 loss=1.581401e+01
step=40 loss=4.451001e+00
step=45 loss=7.381721e+00
step=50 loss=6.967266e+00
step=55 loss=6.016501e+00
step=60 loss=3.273898e+00
step=65 loss=3.272778e+00
step=70 loss=1.433236e+00
step=75 loss=3.933407e+00
step=80 loss=1.946622e-01
step=85 loss=8.056636e-01
step=90 loss=1.078555e+00
step=95 loss=5.804836e-01
Training and evaluating model with k=90
step=0 loss=9.484804e+02
step=5 loss=1.830115e+02
step=10 loss=6.741249e+01
step=15 loss=2.385415e+01
step=20 loss=3.568607e+01
step=25 loss=2.617756e+01
step=30 loss=3.547359e+01
step=35 loss=2.072955e+01
step=40 loss=1.322925e+01
step=45 loss=9.830260e+00
step=50 loss=1.071876e+01
step=55 loss=7.101608e+00
step=60 loss=5.162774e+00
step=65 loss=4.162271e+00
step=70 loss=5.254283e+00
step=75 loss=3.064718e+00
step=80 loss=7.028189e-01
step=85 loss=2.228457e+00
step=90 loss=2.843611e+00
step=95 loss=7.836925e-01
Training and evaluating model with k=95
step=0 loss=1.062698e+03
step=5 loss=3.070838e+02
step=10 loss=6.441452e+01
step=15 loss=5.591509e+01
step=20 loss=4.477188e+01
step=25 loss=2.588958e+01
step=30 loss=3.054065e+01
step=35 loss=1.069317e+01
step=40 loss=6.559327e+00
step=45 loss=5.689752e+00
step=50 loss=6.082403e+00
step=55 loss=4.464791e+00
step=60 loss=3.546196e+00
step=65 loss=6.092544e+00
step=70 loss=3.639853e+00
step=75 loss=2.861465e+00
step=80 loss=5.337416e-01
step=85 loss=2.295469e+00
step=90 loss=2.123276e+00
step=95 loss=6.416573e-01
Training and evaluating model with k=100
step=0 loss=7.212805e+02
step=5 loss=1.421240e+02
step=10 loss=4.418063e+01
step=15 loss=3.133769e+01
step=20 loss=2.491326e+01
step=25 loss=1.314953e+01
step=30 loss=9.262922e+00
step=35 loss=1.076105e+01
step=40 loss=8.831620e+00
step=45 loss=5.014294e+00
step=50 loss=6.366324e+00
step=55 loss=3.644582e+00
step=60 loss=3.268999e+00
step=65 loss=3.501718e+00
step=70 loss=2.480185e+00
step=75 loss=2.184130e+00
step=80 loss=4.267035e-01
step=85 loss=1.307555e+00
step=90 loss=1.559511e+00
step=95 loss=4.485500e-01
mses

------------------------------------------------------------
Sender: LSF System <lsfadmin@hpc.dtu.dk>
Subject: Job 28615081: <hokus_pokus_decide_k_a10> in cluster <dcc> Done

Job <hokus_pokus_decide_k_a10> was submitted from host <n-62-20-9> by user <s245822> in cluster <dcc> at Mon Jun  8 21:48:22 2026
Job was executed on host(s) <4*n-62-18-5>, in queue <gpua10>, as user <s245822> in cluster <dcc> at Tue Jun  9 01:05:21 2026
</zhome/4c/b/216159> was used as the home directory.
</work3/s245822/Fagprojekt-2026> was used as the working directory.
Started at Tue Jun  9 01:05:21 2026
Terminated at Tue Jun  9 03:16:53 2026
Results reported at Tue Jun  9 03:16:53 2026

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/bash
#BSUB -J hokus_pokus_decide_k_a10
#BSUB -q gpua10
#BSUB -n 4
#BSUB -R "rusage[mem=1GB] span[hosts=1]"
#BSUB -gpu "num=1:mode=exclusive_process"
#BSUB -W 08:00
#BSUB -o logs/hokus_pokus_%J.out
#BSUB -e logs/hokus_pokus_%J.err

source /work3/s245822/Fagprojekt-2026/.venv/bin/activate
cd /work3/s245822/Fagprojekt-2026

python src/fagprojekt/Hokus_pokus.py
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   8012.00 sec.
    Max Memory :                                 1794 MB
    Average Memory :                             1689.96 MB
    Total Requested Memory :                     4096.00 MB
    Delta Memory :                               2302.00 MB
    Max Swap :                                   -
    Max Processes :                              4
    Max Threads :                                16
    Run time :                                   7892 sec.
    Turnaround time :                            19711 sec.

The output (if any) is above this job summary.



PS:

Read file <logs/hokus_pokus_28615081.err> for stderr output of this job.

