CUDA_VISIBLE_DEVICES: 0
Available GPUs: 1
Current device: 0
step=75 loss=2.037184e+00
step=80 loss=3.500836e-01
step=85 loss=1.237746e+00
step=90 loss=1.941911e+00
step=95 loss=7.220163e-01
Training and evaluating model with k=75
step=0 loss=3.594281e+02
step=5 loss=9.331859e+01
step=10 loss=4.895935e+01
step=15 loss=3.482824e+01
step=20 loss=1.702953e+01
step=25 loss=1.328180e+01
step=30 loss=1.395174e+01
step=35 loss=1.167246e+01
step=40 loss=1.080891e+01
step=45 loss=1.081840e+01
step=50 loss=5.283293e+00
step=55 loss=4.778702e+00
step=60 loss=5.465351e+00
step=65 loss=3.267066e+00
step=70 loss=3.798438e+00
step=75 loss=3.319632e+00
step=80 loss=7.955983e-01
step=85 loss=1.827893e+00
step=90 loss=1.966390e+00
step=95 loss=4.482087e-01
Training and evaluating model with k=80
step=0 loss=8.356482e+01
step=5 loss=5.156816e+01
step=10 loss=3.858395e+01
step=15 loss=2.299850e+01
step=20 loss=1.185217e+01
step=25 loss=2.292413e+01
step=30 loss=1.457703e+01
step=35 loss=8.066035e+00
step=40 loss=7.108068e+00
step=45 loss=5.809975e+00
step=50 loss=6.040789e+00
step=55 loss=5.384206e+00
step=60 loss=2.290974e+00
step=65 loss=2.423078e+00
step=70 loss=2.146737e+00
step=75 loss=2.708919e+00
step=80 loss=2.072215e-01
step=85 loss=1.770961e+00
step=90 loss=1.430312e+00
step=95 loss=1.320055e+00
Training and evaluating model with k=85
step=0 loss=7.782640e+02
step=5 loss=1.520581e+02
step=10 loss=5.519601e+01
step=15 loss=6.031712e+01
step=20 loss=2.904103e+01
step=25 loss=2.188438e+01
step=30 loss=3.254986e+01
step=35 loss=1.679635e+01
step=40 loss=1.105405e+01
step=45 loss=8.108586e+00
step=50 loss=6.173710e+00
step=55 loss=7.370138e+00
step=60 loss=7.420171e+00
step=65 loss=3.580950e+00
step=70 loss=3.393315e+00
step=75 loss=2.555478e+00
step=80 loss=5.353538e-01
step=85 loss=2.464928e+00
step=90 loss=2.012862e+00
step=95 loss=5.812263e-01
Training and evaluating model with k=90
step=0 loss=9.873367e+02
step=5 loss=3.185996e+02
step=10 loss=1.307312e+02
step=15 loss=1.003069e+02
step=20 loss=5.999152e+01
step=25 loss=4.335598e+01
step=30 loss=1.748333e+01
step=35 loss=2.544824e+01
step=40 loss=1.829978e+01
step=45 loss=1.783565e+01
step=50 loss=8.511630e+00
step=55 loss=8.595307e+00
step=60 loss=3.983461e+00
step=65 loss=3.802422e+00
step=70 loss=2.849139e+00
step=75 loss=2.479409e+00
step=80 loss=6.558803e-01
step=85 loss=3.108484e+00
step=90 loss=3.061150e+00
step=95 loss=5.835596e-01
Training and evaluating model with k=95
step=0 loss=5.199448e+02
step=5 loss=8.266318e+01
step=10 loss=4.177737e+01
step=15 loss=6.465177e+01
step=20 loss=3.705593e+01
step=25 loss=2.406366e+01
step=30 loss=1.834205e+01
step=35 loss=1.360805e+01
step=40 loss=1.044901e+01
step=45 loss=6.276636e+00
step=50 loss=4.211504e+00
step=55 loss=6.491177e+00
step=60 loss=3.077910e+00
step=65 loss=2.512739e+00
step=70 loss=2.497855e+00
step=75 loss=1.613379e+00
step=80 loss=5.203466e-01
step=85 loss=1.252306e+00
step=90 loss=2.332591e+00
step=95 loss=4.974043e-01
Training and evaluating model with k=100
step=0 loss=6.165322e+02
step=5 loss=1.140252e+02
step=10 loss=9.265594e+01
step=15 loss=6.686826e+01
step=20 loss=3.213630e+01
step=25 loss=2.272682e+01
step=30 loss=2.112225e+01
step=35 loss=1.056608e+01
step=40 loss=9.678364e+00
step=45 loss=1.004483e+01
step=50 loss=6.882384e+00
step=55 loss=4.496814e+00
step=60 loss=5.748026e+00
step=65 loss=2.112795e+00
step=70 loss=2.949925e+00
step=75 loss=2.408171e+00
step=80 loss=3.963470e-01
step=85 loss=1.445247e+00
step=90 loss=1.554662e+00
step=95 loss=4.477560e-01
Starting fold 6
Training and evaluating model with k=10
step=0 loss=4.552316e+03
step=5 loss=1.028657e+03
step=10 loss=3.240367e+02
step=15 loss=2.033926e+02
step=20 loss=2.450700e+02
step=25 loss=1.733345e+02
step=30 loss=1.429356e+02
step=35 loss=9.380658e+01
step=40 loss=9.546373e+01
step=45 loss=4.202440e+01
step=50 loss=6.899619e+01
step=55 loss=4.168836e+01
step=60 loss=2.214951e+01
step=65 loss=4.070092e+01
step=70 loss=2.596576e+01
step=75 loss=2.869967e+01
step=80 loss=6.290639e+00
step=85 loss=1.188157e+01
step=90 loss=1.695332e+01
step=95 loss=3.392813e+00
step=100 loss=1.243411e+01
step=105 loss=1.554689e+01
step=110 loss=1.146670e+01
step=115 loss=1.299546e+01
step=120 loss=1.168020e+01
Training and evaluating model with k=15
step=0 loss=2.836509e+03
step=5 loss=8.019608e+02
step=10 loss=3.390177e+02
step=15 loss=2.172229e+02
step=20 loss=1.326752e+02
step=25 loss=9.165811e+01
step=30 loss=9.596689e+01
step=35 loss=8.262955e+01
step=40 loss=7.417577e+01
step=45 loss=7.895145e+01
step=50 loss=3.889464e+01
step=55 loss=3.801278e+01
step=60 loss=3.426735e+01
step=65 loss=2.359796e+01
step=70 loss=2.338317e+01
step=75 loss=2.916969e+01
step=80 loss=4.807886e+00
step=85 loss=1.231417e+01
step=90 loss=1.372590e+01
step=95 loss=5.351325e+00
step=100 loss=9.848683e+00
step=105 loss=1.400705e+01
step=110 loss=9.586221e+00
step=115 loss=1.060312e+01
step=120 loss=7.374417e+00
Training and evaluating model with k=20
step=0 loss=6.491364e+03
step=5 loss=3.109061e+03
step=10 loss=1.245637e+03
step=15 loss=5.558781e+02
step=20 loss=4.002257e+02
step=25 loss=2.090657e+02
step=30 loss=2.296440e+02
step=35 loss=2.418497e+02
step=40 loss=1.728316e+02
step=45 loss=1.390333e+02
step=50 loss=1.028861e+02
step=55 loss=8.418724e+01
step=60 loss=8.258407e+01
step=65 loss=4.587856e+01
step=70 loss=3.638955e+01
step=75 loss=5.476915e+01
step=80 loss=8.856875e+00
step=85 loss=2.200129e+01
step=90 loss=2.092297e+01
step=95 loss=7.951252e+00
step=100 loss=2.224524e+01
step=105 loss=2.459432e+01
step=110 loss=1.340427e+01
step=115 loss=1.452000e+01
step=120 loss=1.170423e+01
Training and evaluating model with k=25
step=0 loss=6.807808e+02
step=5 loss=1.738441e+02
step=10 loss=1.445348e+02
step=15 loss=6.357016e+01
step=20 loss=5.091335e+01
step=25 loss=4.596405e+01
step=30 loss=2.441733e+01
step=35 loss=2.704632e+01
step=40 loss=2.079168e+01
step=45 loss=2.954167e+01
step=50 loss=1.621372e+01
step=55 loss=1.155899e+01
step=60 loss=1.150825e+01
step=65 loss=8.327703e+00
step=70 loss=7.302392e+00
step=75 loss=5.776576e+00
step=80 loss=1.626383e+00
step=85 loss=5.454880e+00
step=90 loss=3.753219e+00
step=95 loss=3.717345e+00
step=100 loss=4.002136e+00
step=105 loss=4.615245e+00
step=110 loss=4.061925e+00
step=115 loss=3.486954e+00
step=120 loss=2.301212e+00
Training and evaluating model with k=30
step=0 loss=7.287734e+02
step=5 loss=1.833622e+02
step=10 loss=1.703037e+02
step=15 loss=4.023838e+01
step=20 loss=4.561415e+01
step=25 loss=5.021043e+01
step=30 loss=2.615547e+01
step=35 loss=3.249459e+01
step=40 loss=2.390472e+01
step=45 loss=1.294532e+01
step=50 loss=1.617409e+01
step=55 loss=8.854750e+00
step=60 loss=1.339154e+01
step=65 loss=9.961239e+00
step=70 loss=4.259346e+00
step=75 loss=5.742104e+00
step=80 loss=7.824248e-01
step=85 loss=5.163740e+00
step=90 loss=5.606375e+00
step=95 loss=1.841539e+00
step=100 loss=3.045352e+00
step=105 loss=2.718142e+00
step=110 loss=2.522225e+00
step=115 loss=1.613503e+00
step=120 loss=1.466398e+00
Training and evaluating model with k=35
step=0 loss=1.266931e+03
step=5 loss=2.618735e+02
step=10 loss=1.678492e+02
step=15 loss=4.658883e+01
step=20 loss=7.965830e+01
step=25 loss=8.113847e+01
step=30 loss=7.183430e+01
step=35 loss=3.000813e+01
step=40 loss=3.147104e+01
step=45 loss=3.654895e+01
step=50 loss=2.876829e+01
step=55 loss=4.235785e+01
step=60 loss=2.336553e+01
step=65 loss=1.121788e+01
step=70 loss=1.451460e+01
step=75 loss=8.404990e+00
step=80 loss=1.972518e+00
step=85 loss=7.015523e+00
step=90 loss=9.375769e+00
step=95 loss=2.104098e+00
step=100 loss=4.432019e+00
step=105 loss=7.162196e+00
step=110 loss=3.503234e+00
step=115 loss=3.791573e+00
step=120 loss=3.673979e+00
Training and evaluating model with k=40
step=0 loss=6.955543e+02
step=5 loss=1.539857e+02
step=10 loss=7.556762e+01
step=15 loss=5.255739e+01
step=20 loss=7.280608e+01
step=25 loss=3.814051e+01
step=30 loss=4.004710e+01
step=35 loss=4.174815e+01
step=40 loss=2.628168e+01
step=45 loss=2.881413e+01
step=50 loss=3.128712e+01
step=55 loss=1.409112e+01
step=60 loss=1.671023e+01
step=65 loss=2.935501e+01
step=70 loss=1.853622e+01
step=75 loss=1.209174e+01
step=80 loss=1.567217e+00
step=85 loss=7.152856e+00
step=90 loss=4.204233e+00
step=95 loss=1.875940e+00
step=100 loss=4.223639e+00
step=105 loss=6.824373e+00
step=110 loss=3.771088e+00
step=115 loss=2.973040e+00
step=120 loss=4.024353e+00
Training and evaluating model with k=45
step=0 loss=2.611598e+02
step=5 loss=1.189182e+02
step=10 loss=7.233921e+01
step=15 loss=5.347963e+01
step=20 loss=3.532581e+01
step=25 loss=4.269002e+01
step=30 loss=3.083626e+01
step=35 loss=1.468540e+01
step=40 loss=1.541092e+01
step=45 loss=2.461604e+01
step=50 loss=1.229969e+01
step=55 loss=1.099019e+01
step=60 loss=9.586018e+00
step=65 loss=9.507794e+00
step=70 loss=1.027684e+01
step=75 loss=5.668567e+00
step=80 loss=1.264464e+00
step=85 loss=3.269235e+00
step=90 loss=3.612137e+00
step=95 loss=1.565897e+00
step=100 loss=3.048973e+00
step=105 loss=2.127105e+00
step=110 loss=1.929605e+00
step=115 loss=1.863139e+00
step=120 loss=2.147769e+00
Training and evaluating model with k=50
step=0 loss=2.319628e+02
step=5 loss=1.306551e+02
step=10 loss=7.876589e+01
step=15 loss=2.852709e+01
step=20 loss=2.334165e+01
step=25 loss=3.297136e+01
step=30 loss=2.857751e+01
step=35 loss=1.608240e+01
step=40 loss=1.615644e+01
step=45 loss=1.625738e+01
step=50 loss=1.035092e+01
step=55 loss=1.293828e+01
step=60 loss=9.358054e+00
step=65 loss=6.838529e+00
step=70 loss=7.441090e+00
step=75 loss=4.321873e+00
step=80 loss=1.945948e+00
step=85 loss=8.827365e+00
step=90 loss=7.116444e+00
step=95 loss=1.094767e+00
step=100 loss=5.570867e+00
step=105 loss=2.977018e+00
step=110 loss=2.839625e+00
step=115 loss=7.872692e+00
step=120 loss=3.791409e+00
Training and evaluating model with k=55
step=0 loss=1.771385e+02
step=5 loss=5.766295e+01
step=10 loss=3.594696e+01
step=15 loss=3.476083e+01
step=20 loss=1.893280e+01
step=25 loss=8.350142e+00
step=30 loss=9.655387e+00
step=35 loss=9.514514e+00
step=40 loss=5.821098e+00
step=45 loss=3.848058e+00
step=50 loss=8.679841e+00
step=55 loss=4.893945e+00
step=60 loss=2.878553e+00
step=65 loss=2.933401e+00
step=70 loss=2.624993e+00
step=75 loss=1.639734e+00
step=80 loss=2.659439e-01
step=85 loss=1.284699e+00
step=90 loss=1.715796e+00
step=95 loss=3.994993e-01
step=100 loss=1.337142e+00
step=105 loss=8.061439e-01
step=110 loss=6.837620e-01
step=115 loss=1.291037e+00
step=120 loss=7.759545e-01
Training and evaluating model with k=60
step=0 loss=1.377264e+02
step=5 loss=1.549415e+02
step=10 loss=5.354482e+01
step=15 loss=4.045037e+01
step=20 loss=3.866702e+01
step=25 loss=2.371899e+01
step=30 loss=2.408280e+01
step=35 loss=1.459611e+01
step=40 loss=1.338087e+01
step=45 loss=1.186443e+01
step=50 loss=8.804569e+00
step=55 loss=5.751527e+00
step=60 loss=6.160058e+00
step=65 loss=4.931733e+00
step=70 loss=3.832285e+00
step=75 loss=5.249970e+00
step=80 loss=6.191346e-01
step=85 loss=1.827172e+00
step=90 loss=2.161276e+00
step=95 loss=5.506259e-01
step=100 loss=1.282769e+00
step=105 loss=2.557987e+00
step=110 loss=1.063368e+00
step=115 loss=9.909055e-01
step=120 loss=1.054872e+00
Training and evaluating model with k=65
step=0 loss=1.100036e+02
step=5 loss=7.106907e+01
step=10 loss=4.874908e+01
step=15 loss=1.601643e+01
step=20 loss=1.992464e+01
step=25 loss=2.002340e+01
step=30 loss=1.596544e+01
step=35 loss=1.081564e+01
step=40 loss=1.400611e+01
step=45 loss=6.093868e+00
step=50 loss=4.482722e+00
step=55 loss=4.553307e+00
step=60 loss=3.585319e+00
step=65 loss=3.382569e+00
step=70 loss=3.752103e+00
step=75 loss=2.439830e+00
step=80 loss=4.956221e-01
step=85 loss=2.051209e+00
step=90 loss=1.457211e+00
step=95 loss=4.623133e-01
step=100 loss=1.442309e+00
step=105 loss=8.404483e-01
step=110 loss=2.102962e+00
step=115 loss=7.971696e-01
step=120 loss=7.535271e-01
Training and evaluating model with k=70
step=0 loss=1.563750e+02
step=5 loss=6.016991e+01
step=10 loss=3.748673e+01
step=15 loss=1.589513e+01
step=20 loss=2.138292e+01
step=25 loss=1.110286e+01
step=30 loss=1.038090e+01
step=35 loss=8.454944e+00
step=40 loss=7.909879e+00
step=45 loss=4.109569e+00
step=50 loss=4.521273e+00
step=55 loss=3.061346e+00
step=60 loss=2.010944e+00
step=65 loss=4.391332e+00
step=70 loss=1.507137e+00
step=75 loss=1.504053e+00
step=80 loss=3.106196e-01
step=85 loss=1.351504e+00
step=90 loss=1.240884e+00
step=95 loss=4.191011e-01
step=100 loss=7.445750e-01
step=105 loss=7.818581e-01
step=110 loss=6.528104e-01
step=115 loss=7.439114e-01
step=120 loss=9.666381e-01
Training and evaluating model with k=75
step=0 loss=9.826592e+02
step=5 loss=3.008224e+02
step=10 loss=1.366335e+02
step=15 loss=6.830978e+01
step=20 loss=6.950454e+01
step=25 loss=3.677911e+01
step=30 loss=3.684991e+01
step=35 loss=1.516897e+01
step=40 loss=1.817228e+01
step=45 loss=1.506168e+01
step=50 loss=1.458914e+01
step=55 loss=7.892873e+00
step=60 loss=1.371981e+01
step=65 loss=5.522542e+00
step=70 loss=4.584275e+00
step=75 loss=4.791313e+00
step=80 loss=6.261625e-01
step=85 loss=2.740383e+00
step=90 loss=2.995239e+00
step=95 loss=8.321742e-01
step=100 loss=1.914069e+00
step=105 loss=1.971354e+00
step=110 loss=1.683451e+00
step=115 loss=1.686211e+00
step=120 loss=2.249068e+00
Training and evaluating model with k=80
step=0 loss=1.120080e+03
step=5 loss=2.847228e+02
step=10 loss=1.196985e+02
step=15 loss=1.939797e+01
step=20 loss=2.756376e+01
step=25 loss=3.283805e+01
step=30 loss=1.782391e+01
step=35 loss=1.911855e+01
step=40 loss=1.314267e+01
step=45 loss=8.217888e+00
step=50 loss=5.734807e+00
step=55 loss=9.329708e+00
step=60 loss=3.607024e+00
step=65 loss=3.182457e+00
step=70 loss=2.788432e+00
step=75 loss=3.443995e+00
step=80 loss=6.748053e-01
step=85 loss=2.272469e+00
step=90 loss=2.340140e+00
step=95 loss=6.681585e-01
step=100 loss=1.706235e+00
step=105 loss=1.680400e+00
step=110 loss=1.379390e+00
step=115 loss=1.636412e+00
step=120 loss=2.043506e+00
Training and evaluating model with k=85
step=0 loss=1.331769e+02
step=5 loss=9.265157e+01
step=10 loss=3.194390e+01
step=15 loss=3.465160e+01
step=20 loss=3.559732e+01
step=25 loss=1.509952e+01
step=30 loss=2.572107e+01
step=35 loss=1.031897e+01
step=40 loss=8.452890e+00
step=45 loss=6.693611e+00
step=50 loss=4.697358e+00
step=55 loss=4.120229e+00
step=60 loss=3.494030e+00
step=65 loss=3.072996e+00
step=70 loss=7.621744e+00
step=75 loss=2.214008e+00
step=80 loss=3.150590e-01
step=85 loss=1.813784e+00
step=90 loss=2.354449e+00
step=95 loss=5.568567e-01
step=100 loss=1.821624e+00
step=105 loss=1.104519e+00
step=110 loss=8.114089e-01
step=115 loss=9.381142e-01
step=120 loss=8.240578e-01
Training and evaluating model with k=90
step=0 loss=9.134774e+01
step=5 loss=5.288227e+01
step=10 loss=2.324120e+01
step=15 loss=2.922049e+01
step=20 loss=1.288852e+01
step=25 loss=2.485236e+01
step=30 loss=6.561074e+00
step=35 loss=6.004670e+00
step=40 loss=5.433697e+00
step=45 loss=3.748713e+00
step=50 loss=5.348827e+00
step=55 loss=7.403141e+00
step=60 loss=1.775189e+00
step=65 loss=2.282001e+00
step=70 loss=3.096995e+00
step=75 loss=2.097273e+00
step=80 loss=2.203238e-01
step=85 loss=1.003571e+00
step=90 loss=9.891428e-01
step=95 loss=2.753732e-01
step=100 loss=7.031966e-01
step=105 loss=9.357823e-01
step=110 loss=5.430323e-01
step=115 loss=7.101375e-01
step=120 loss=7.577791e-01
Training and evaluating model with k=95
step=0 loss=6.572311e+01
step=5 loss=4.098622e+01
step=10 loss=2.386617e+01
step=15 loss=1.438699e+01
step=20 loss=1.443038e+01
step=25 loss=9.958507e+00
step=30 loss=8.354072e+00
step=35 loss=4.173175e+00
step=40 loss=2.719064e+00
step=45 loss=3.038252e+00
step=50 loss=6.516697e+00
step=55 loss=1.567795e+00
step=60 loss=1.183277e+00
step=65 loss=1.519243e+00
step=70 loss=1.424836e+00
step=75 loss=9.844056e-01
step=80 loss=2.651510e-01
step=85 loss=8.396386e-01
step=90 loss=7.332654e-01
step=95 loss=3.119942e-01
step=100 loss=1.448845e+00
step=105 loss=1.334806e+00
step=110 loss=4.640317e-01
step=115 loss=2.737221e-01
step=120 loss=3.380084e-01
Training and evaluating model with k=100
step=0 loss=5.798512e+02
step=5 loss=1.508611e+02
step=10 loss=5.406720e+01
step=15 loss=5.440398e+01
step=20 loss=2.868762e+01
step=25 loss=1.071550e+01
step=30 loss=8.119936e+00
step=35 loss=9.919438e+00
step=40 loss=6.190694e+00
step=45 loss=4.051221e+00
step=50 loss=3.114652e+00
step=55 loss=2.441152e+00
step=60 loss=2.344319e+00
step=65 loss=2.805943e+00
step=70 loss=2.856705e+00
step=75 loss=1.282961e+00
step=80 loss=3.626167e-01
step=85 loss=1.215404e+00
step=90 loss=1.039331e+00
step=95 loss=3.546687e-01
step=100 loss=9.482563e-01
step=105 loss=8.934715e-01
step=110 loss=5.894849e-01
step=115 loss=7.064955e-01
step=120 loss=5.759885e-01
Starting fold 7
Training and evaluating model with k=10
step=0 loss=9.310471e+03
step=5 loss=4.175866e+03
step=10 loss=1.842469e+03
step=15 loss=1.995881e+03
step=20 loss=8.949258e+02
step=25 loss=5.111779e+02
step=30 loss=3.597189e+02
step=35 loss=2.848066e+02
step=40 loss=3.349963e+02
step=45 loss=3.113896e+02
step=50 loss=2.597884e+02
step=55 loss=2.718679e+02
step=60 loss=2.082907e+02
step=65 loss=2.059367e+02
step=70 loss=1.896029e+02
step=75 loss=1.289332e+02
step=80 loss=3.093187e+01
step=85 loss=7.517936e+01
step=90 loss=1.639700e+02
step=95 loss=4.203513e+01
step=100 loss=8.502915e+01
step=105 loss=9.272091e+01
step=110 loss=6.756313e+01
step=115 loss=6.817757e+01
step=120 loss=8.030409e+01
Training and evaluating model with k=15
step=0 loss=5.336801e+03
step=5 loss=2.399232e+03
step=10 loss=1.171840e+03
step=15 loss=5.811819e+02
step=20 loss=6.406855e+02
step=25 loss=3.750623e+02
step=30 loss=3.118060e+02
step=35 loss=2.697666e+02
step=40 loss=2.431214e+02
step=45 loss=1.706854e+02
step=50 loss=1.055673e+02
step=55 loss=1.067075e+02
step=60 loss=1.537616e+02
step=65 loss=8.995885e+01
step=70 loss=9.100060e+01
step=75 loss=1.094321e+02
step=80 loss=3.346607e+01
step=85 loss=5.966157e+01
step=90 loss=7.999622e+01
step=95 loss=1.969019e+01
step=100 loss=5.660359e+01
step=105 loss=7.323879e+01
step=110 loss=3.227611e+01
step=115 loss=8.899099e+01
step=120 loss=3.532714e+01
Training and evaluating model with k=20
step=0 loss=1.402457e+03
step=5 loss=6.138453e+02
step=10 loss=3.651290e+02
step=15 loss=2.452744e+02
step=20 loss=1.300479e+02
step=25 loss=8.146603e+01
step=30 loss=9.504187e+01
step=35 loss=8.590689e+01
step=40 loss=6.960155e+01
step=45 loss=6.674096e+01
step=50 loss=8.546500e+01
step=55 loss=3.161624e+01
step=60 loss=5.507442e+01
step=65 loss=1.933113e+01
step=70 loss=4.719418e+01
step=75 loss=5.034675e+01
step=80 loss=4.573346e+00
step=85 loss=1.586737e+01
step=90 loss=2.436336e+01
step=95 loss=5.807196e+00
step=100 loss=1.454817e+01
step=105 loss=1.379375e+01
step=110 loss=1.174874e+01
step=115 loss=1.547760e+01
step=120 loss=8.318863e+00
Training and evaluating model with k=25
step=0 loss=9.805554e+02
step=5 loss=1.949366e+02
step=10 loss=1.731106e+02
step=15 loss=1.356350e+02
step=20 loss=1.175339e+02
step=25 loss=7.213079e+01
step=30 loss=1.085781e+02
step=35 loss=1.204016e+02
step=40 loss=6.313118e+01
step=45 loss=3.242380e+01
step=50 loss=3.251478e+01
step=55 loss=2.333872e+01
step=60 loss=1.578517e+01
step=65 loss=2.189260e+01
step=70 loss=2.245484e+01
step=75 loss=1.555434e+01
step=80 loss=2.456866e+00
step=85 loss=7.874317e+00
step=90 loss=1.056325e+01
step=95 loss=3.975125e+00
step=100 loss=7.831802e+00
step=105 loss=7.734294e+00
step=110 loss=5.897621e+00
step=115 loss=7.063921e+00
step=120 loss=6.299506e+00
Training and evaluating model with k=30
step=0 loss=1.035545e+03
step=5 loss=1.634902e+02
step=10 loss=1.773634e+02
step=15 loss=8.485803e+01
step=20 loss=1.009042e+02
step=25 loss=4.787793e+01
step=30 loss=5.274187e+01
step=35 loss=9.345300e+01
step=40 loss=7.958834e+01
step=45 loss=5.738214e+01
step=50 loss=4.496803e+01
step=55 loss=3.681818e+01
step=60 loss=2.783305e+01
step=65 loss=1.750758e+01
step=70 loss=1.623464e+01
step=75 loss=1.600571e+01
step=80 loss=3.476617e+00
step=85 loss=9.564675e+00
step=90 loss=8.035304e+00
step=95 loss=2.144724e+00
step=100 loss=7.148458e+00
step=105 loss=8.153727e+00
step=110 loss=5.942613e+00
step=115 loss=4.570645e+00
step=120 loss=4.188548e+00
Training and evaluating model with k=35
step=0 loss=6.089023e+02
step=5 loss=1.934711e+02
step=10 loss=1.212930e+02
step=15 loss=6.634124e+01
step=20 loss=4.274473e+01
step=25 loss=2.705094e+01
step=30 loss=3.059024e+01
step=35 loss=3.687566e+01
step=40 loss=1.324254e+01
step=45 loss=1.892043e+01
step=50 loss=1.135323e+01
step=55 loss=1.838837e+01
step=60 loss=9.740861e+00
step=65 loss=9.506017e+00
step=70 loss=6.632567e+00
step=75 loss=5.692694e+00
step=80 loss=1.006716e+00
step=85 loss=3.636043e+00
step=90 loss=3.935629e+00
step=95 loss=1.353815e+00
step=100 loss=3.049874e+00
step=105 loss=3.533836e+00
step=110 loss=1.832589e+00
step=115 loss=2.350369e+00
step=120 loss=2.474154e+00
Training and evaluating model with k=40
step=0 loss=2.924794e+03
step=5 loss=1.053585e+03
step=10 loss=2.808201e+02
step=15 loss=8.267529e+01
step=20 loss=8.488981e+01
step=25 loss=7.900591e+01
step=30 loss=4.809818e+01
step=35 loss=2.401035e+01
step=40 loss=3.668914e+01
step=45 loss=2.919149e+01
step=50 loss=2.504614e+01
step=55 loss=1.477110e+01
step=60 loss=1.043379e+01
step=65 loss=1.807394e+01
step=70 loss=9.671124e+00
step=75 loss=9.378827e+00
step=80 loss=2.893178e+00
step=85 loss=7.168680e+00
step=90 loss=9.807979e+00
step=95 loss=2.837288e+00
step=100 loss=5.447347e+00
step=105 loss=4.401339e+00
step=110 loss=4.065545e+00
step=115 loss=3.350072e+00
step=120 loss=4.577817e+00
Training and evaluating model with k=45
step=0 loss=2.627877e+02
step=5 loss=1.578366e+02
step=10 loss=8.769131e+01
step=15 loss=4.961795e+01
step=20 loss=5.191099e+01
step=25 loss=3.397456e+01
step=30 loss=4.286626e+01
step=35 loss=2.165127e+01
step=40 loss=4.297416e+01
step=45 loss=1.907067e+01
step=50 loss=1.270008e+01
step=55 loss=1.495117e+01
step=60 loss=9.609854e+00
step=65 loss=1.177047e+01
step=70 loss=6.770205e+00
step=75 loss=5.380816e+00
step=80 loss=1.498354e+00
step=85 loss=3.593587e+00
step=90 loss=5.256226e+00
step=95 loss=1.971022e+00
step=100 loss=2.142351e+00
step=105 loss=2.448454e+00
step=110 loss=1.983469e+00
step=115 loss=4.299993e+00
step=120 loss=1.801523e+00
Training and evaluating model with k=50
step=0 loss=2.613603e+02
step=5 loss=2.201746e+02
step=10 loss=9.442653e+01
step=15 loss=1.048837e+02
step=20 loss=5.466260e+01
step=25 loss=3.232705e+01
step=30 loss=2.924020e+01
step=35 loss=1.887335e+01
step=40 loss=2.244752e+01
step=45 loss=2.398155e+01
step=50 loss=1.904477e+01
step=55 loss=1.597003e+01
step=60 loss=9.133200e+00
step=65 loss=8.974389e+00
step=70 loss=1.269428e+01
step=75 loss=1.888174e+01
step=80 loss=1.347169e+00
step=85 loss=3.387792e+00
step=90 loss=9.795814e+00
step=95 loss=9.668045e-01
step=100 loss=2.635594e+00
step=105 loss=4.115583e+00
step=110 loss=4.078504e+00
step=115 loss=1.917391e+00
step=120 loss=2.386406e+00
Training and evaluating model with k=55
step=0 loss=3.841813e+02
step=5 loss=6.220553e+01
step=10 loss=8.336152e+01
step=15 loss=3.875731e+01
step=20 loss=3.071025e+01
step=25 loss=1.491361e+01
step=30 loss=2.647720e+01
step=35 loss=9.341672e+00
step=40 loss=9.525474e+00
step=45 loss=6.412113e+00
step=50 loss=5.563643e+00
step=55 loss=5.804779e+00
step=60 loss=3.003851e+00
step=65 loss=3.387159e+00
step=70 loss=2.584700e+00
step=75 loss=4.335978e+00
step=80 loss=6.475005e-01
step=85 loss=2.142166e+00
step=90 loss=4.012007e+00
step=95 loss=6.326861e-01
step=100 loss=8.915245e-01
step=105 loss=1.269693e+00
step=110 loss=1.217628e+00
step=115 loss=9.666061e-01
step=120 loss=1.161617e+00
Training and evaluating model with k=60
step=0 loss=4.467802e+02
step=5 loss=1.102152e+02
step=10 loss=1.536171e+02
step=15 loss=1.175812e+02
step=20 loss=4.996707e+01
step=25 loss=3.639031e+01
step=30 loss=3.250003e+01
step=35 loss=1.927822e+01
step=40 loss=2.179681e+01
step=45 loss=1.546861e+01
step=50 loss=1.141551e+01
step=55 loss=7.902458e+00
step=60 loss=6.740453e+00
step=65 loss=7.667558e+00
step=70 loss=5.994504e+00
step=75 loss=3.420007e+00
step=80 loss=9.023830e-01
step=85 loss=3.177529e+00
step=90 loss=3.463068e+00
step=95 loss=9.758446e-01
step=100 loss=3.662328e+00
step=105 loss=2.132634e+00
step=110 loss=2.023447e+00
step=115 loss=1.463511e+00
step=120 loss=1.749563e+00
Training and evaluating model with k=65
step=0 loss=2.009974e+02
step=5 loss=5.677784e+01
step=10 loss=8.335593e+01
step=15 loss=4.716753e+01
step=20 loss=3.994961e+01
step=25 loss=1.961976e+01
step=30 loss=1.860924e+01
step=35 loss=1.527550e+01
step=40 loss=1.361558e+01
step=45 loss=1.048191e+01
step=50 loss=6.323121e+00
step=55 loss=4.897067e+00
step=60 loss=4.738017e+00
step=65 loss=4.117248e+00
step=70 loss=3.558636e+00
step=75 loss=2.504504e+00
step=80 loss=5.535864e-01
step=85 loss=1.366173e+00
step=90 loss=2.042736e+00
step=95 loss=5.445979e-01
step=100 loss=1.525670e+00
step=105 loss=1.297007e+00
